region_name,tech_id,tech_name,unit_size_mw,xcoord,ycoord,index,buffer_in_km,sited_year,retirement_year,lmp_zone,locational_marginal_price_usd_per_mwh,generation_mwh_per_year,operating_cost_usd_per_year,net_operational_value_usd_per_year,interconnection_cost_usd_per_year,net_locational_cost_usd_per_year,capacity_factor_fraction,carbon_capture_rate_fraction,fuel_co2_content_tons_per_btu,fuel_price_usd_per_mmbtu,fuel_price_esc_rate_fraction,heat_rate_btu_per_kWh,lifetime_yrs,variable_om_usd_per_mwh,variable_om_esc_rate_fraction,carbon_tax_usd_per_ton,carbon_tax_esc_rate_fraction
maryland,17,solar_pv_non_dist,80.0,1748947.1645,289434.79949999996,6198914,5,2050,2080,30,409.68392464014266,140860.80000000002,409.6839246401423,57708405.371950164,124747.42746310023,-57583657.944487065,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
maryland,17,solar_pv_non_dist,80.0,1643947.1645,301434.79949999996,6142493,5,2050,2080,30,409.68392464014266,140860.80000000002,409.6839246401423,57708405.371950164,125531.4906868345,-57582873.88126333,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
maryland,17,solar_pv_non_dist,80.0,1644947.1645,283434.79949999996,6226968,5,2050,2080,30,409.68392464014266,140860.80000000002,409.6839246401423,57708405.371950164,132314.62946870367,-57576090.74248146,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
maryland,17,solar_pv_non_dist,80.0,1692947.1645,368434.79949999996,5828111,5,2050,2080,30,409.68392464014266,140860.80000000002,409.6839246401423,57708405.371950164,132314.62946870367,-57576090.74248146,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
maryland,17,solar_pv_non_dist,80.0,1625947.1645,283434.79949999996,6226949,5,2050,2080,30,409.68392464014266,140860.80000000002,409.6839246401423,57708405.371950164,132314.62946870367,-57576090.74248146,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
maryland,17,solar_pv_non_dist,80.0,1637947.1645,276434.79949999996,6259812,5,2050,2080,30,409.68392464014266,140860.80000000002,409.6839246401423,57708405.371950164,132314.62946870367,-57576090.74248146,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
maryland,17,solar_pv_non_dist,80.0,1666947.1645,422434.79949999996,5574663,5,2050,2080,30,409.68392464014266,140860.80000000002,409.6839246401423,57708405.371950164,132314.62946870367,-57576090.74248146,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
maryland,17,solar_pv_non_dist,80.0,1649947.1645,295434.79949999996,6170657,5,2050,2080,30,409.68392464014266,140860.80000000002,409.6839246401423,57708405.371950164,139471.85623457324,-57568933.51571559,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
maryland,18,wind_onshore,251.0,1781947.1645,299434.79949999996,6152017,5,2050,2080,30,323.17103066186064,1007032.08,323.17103066186036,325443595.203157,0.0,-325443595.203157,0.458,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,-0.00249607760279447,0.0,0.0
maryland,18,wind_onshore,251.0,1709947.1645,385434.79949999996,5748347,5,2050,2080,30,323.17103066186064,1007032.08,323.17103066186036,325443595.203157,0.0,-325443595.203157,0.458,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,-0.00249607760279447,0.0,0.0
maryland,18,wind_onshore,251.0,1740947.1645,240434.79949999996,6428863,5,2050,2080,30,323.17103066186064,1007032.08,323.17103066186036,325443595.203157,0.0,-325443595.203157,0.458,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,-0.00249607760279447,0.0,0.0
maryland,18,wind_onshore,251.0,1681947.1645,260434.79949999996,6334944,5,2050,2080,30,323.17103066186064,1007032.08,323.17103066186036,325443595.203157,0.0,-325443595.203157,0.458,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,-0.00249607760279447,0.0,0.0
maryland,18,wind_onshore,251.0,1735947.1645,296434.79949999996,6166050,5,2050,2080,30,323.17103066186064,1007032.08,323.17103066186036,325443595.203157,0.0,-325443595.203157,0.458,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,-0.00249607760279447,0.0,0.0
maryland,18,wind_onshore,251.0,1679947.1645,268434.79949999996,6297398,5,2050,2080,30,323.17103066186064,1007032.08,323.17103066186036,325443595.203157,0.0,-325443595.203157,0.458,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,-0.00249607760279447,0.0,0.0
maryland,0,biomass_conv_wo_ccs,80.0,1447947.1645,354434.79949999996,5893568,5,2050,2110,2,105.53055118055103,457622.4,96.88228196117309,44335502.38854874,0.0,-44335502.38854874,0.653,0.0,0.3036,0.0,0.0,10308.2,60.0,9.2640413169787,-0.00398993418629034,0.0,0.0
massachusetts,9,gas_cc_w_ccs,400.0,1898947.1645,814434.7995,3735239,5,2050,2095,21,131.83330756555623,2803200.0,51.45679986803739,144243701.39008242,2000608.701694378,-142243092.68838805,0.8,0.0,0.18744,8.07234,-0.03211,5459.2,45.0,5.58424790187218,-0.00398993418629034,0.0,0.0
massachusetts,9,gas_cc_w_ccs,400.0,1883947.1645,814434.7995,3735224,5,2050,2095,21,131.83330756555623,2803200.0,51.45679986803739,144243701.39008242,2002958.2096672324,-142240743.18041518,0.8,0.0,0.18744,8.07234,-0.03211,5459.2,45.0,5.58424790187218,-0.00398993418629034,0.0,0.0
massachusetts,9,gas_cc_w_ccs,400.0,1898947.1645,820434.7995,3707081,5,2050,2095,21,131.83330756555623,2803200.0,51.45679986803739,144243701.39008242,2143336.2956094537,-142100365.09447297,0.8,0.0,0.18744,8.07234,-0.03211,5459.2,45.0,5.58424790187218,-0.00398993418629034,0.0,0.0
massachusetts,9,gas_cc_w_ccs,400.0,2007947.1645,781434.7995,3890217,5,2050,2095,17,101.15215626585503,2803200.0,31.630522635462654,88666681.05172892,0.0,-88666681.05172892,0.8,0.0,0.18744,8.07234,-0.03211,5459.2,45.0,5.58424790187218,-0.00398993418629034,0.0,0.0
massachusetts,9,gas_cc_w_ccs,400.0,1992947.1645,778434.7995,3904281,5,2050,2095,17,101.15215626585503,2803200.0,31.630522635462654,88666681.05172892,0.0,-88666681.05172892,0.8,0.0,0.18744,8.07234,-0.03211,5459.2,45.0,5.58424790187218,-0.00398993418629034,0.0,0.0
massachusetts,9,gas_cc_w_ccs,400.0,1991947.1645,772434.7995,3932438,5,2050,2095,17,101.15215626585503,2803200.0,31.630522635462654,88666681.05172892,0.0,-88666681.05172892,0.8,0.0,0.18744,8.07234,-0.03211,5459.2,45.0,5.58424790187218,-0.00398993418629034,0.0,0.0
massachusetts,9,gas_cc_w_ccs,400.0,2001947.1645,834434.7995,3641482,5,2050,2095,17,101.15215626585503,2803200.0,31.630522635462654,88666681.05172892,0.0,-88666681.05172892,0.8,0.0,0.18744,8.07234,-0.03211,5459.2,45.0,5.58424790187218,-0.00398993418629034,0.0,0.0
massachusetts,9,gas_cc_w_ccs,400.0,2020947.1645,786434.7995,3866765,5,2050,2095,17,101.15215626585503,2803200.0,31.630522635462654,88666681.05172892,0.0,-88666681.05172892,0.8,0.0,0.18744,8.07234,-0.03211,5459.2,45.0,5.58424790187218,-0.00398993418629034,0.0,0.0
massachusetts,9,gas_cc_w_ccs,400.0,2055947.1645,756434.7995,4007590,5,2050,2095,17,101.15215626585503,2803200.0,31.630522635462654,88666681.05172892,0.0,-88666681.05172892,0.8,0.0,0.18744,8.07234,-0.03211,5459.2,45.0,5.58424790187218,-0.00398993418629034,0.0,0.0
massachusetts,9,gas_cc_w_ccs,400.0,1993947.1645,832434.7995,3650860,5,2050,2095,17,101.15215626585503,2803200.0,31.630522635462654,88666681.05172892,38145.456094310386,-88628535.59563461,0.8,0.0,0.18744,8.07234,-0.03211,5459.2,45.0,5.58424790187218,-0.00398993418629034,0.0,0.0
massachusetts,9,gas_cc_w_ccs,400.0,1997947.1645,843434.7995,3599241,5,2050,2095,17,101.15215626585503,2803200.0,31.630522635462654,88666681.05172892,41464.89843880052,-88625216.15329012,0.8,0.0,0.18744,8.07234,-0.03211,5459.2,45.0,5.58424790187218,-0.00398993418629034,0.0,0.0
massachusetts,9,gas_cc_w_ccs,400.0,2000947.1645,808434.7995,3763499,5,2050,2095,17,101.15215626585503,2803200.0,31.630522635462654,88666681.05172892,41464.89843880052,-88625216.15329012,0.8,0.0,0.18744,8.07234,-0.03211,5459.2,45.0,5.58424790187218,-0.00398993418629034,0.0,0.0
massachusetts,9,gas_cc_w_ccs,400.0,2001947.1645,819434.7995,3711877,5,2050,2095,17,101.15215626585503,2803200.0,31.630522635462654,88666681.05172892,41464.89843880052,-88625216.15329012,0.8,0.0,0.18744,8.07234,-0.03211,5459.2,45.0,5.58424790187218,-0.00398993418629034,0.0,0.0
massachusetts,17,solar_pv_non_dist,80.0,1961947.1645,762434.7995,3979338,5,2050,2080,17,313.8735351478681,140860.80000000002,313.8735351478678,44212477.25975678,0.0,-44212477.25975678,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
massachusetts,17,solar_pv_non_dist,80.0,1956947.1645,792434.7995,3838543,5,2050,2080,17,313.8735351478681,140860.80000000002,313.8735351478678,44212477.25975678,0.0,-44212477.25975678,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
massachusetts,17,solar_pv_non_dist,80.0,1968947.1645,777434.7995,3908950,5,2050,2080,17,313.8735351478681,140860.80000000002,313.8735351478678,44212477.25975678,0.0,-44212477.25975678,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
massachusetts,17,solar_pv_non_dist,80.0,2011947.1645,808434.7995,3763510,5,2050,2080,17,313.8735351478681,140860.80000000002,313.8735351478678,44212477.25975678,0.0,-44212477.25975678,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
massachusetts,17,solar_pv_non_dist,80.0,1985947.1645,795434.7995,3824493,5,2050,2080,17,313.8735351478681,140860.80000000002,313.8735351478678,44212477.25975678,0.0,-44212477.25975678,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
massachusetts,17,solar_pv_non_dist,80.0,1945947.1645,787434.7995,3861997,5,2050,2080,17,313.8735351478681,140860.80000000002,313.8735351478678,44212477.25975678,0.0,-44212477.25975678,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
massachusetts,17,solar_pv_non_dist,80.0,1949947.1645,766434.7995,3960554,5,2050,2080,17,313.8735351478681,140860.80000000002,313.8735351478678,44212477.25975678,0.0,-44212477.25975678,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
massachusetts,17,solar_pv_non_dist,80.0,2028947.1645,755434.7995,4012256,5,2050,2080,17,313.8735351478681,140860.80000000002,313.8735351478678,44212477.25975678,0.0,-44212477.25975678,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
massachusetts,17,solar_pv_non_dist,80.0,2018947.1645,765434.7995,3965316,5,2050,2080,17,313.8735351478681,140860.80000000002,313.8735351478678,44212477.25975678,0.0,-44212477.25975678,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
massachusetts,17,solar_pv_non_dist,80.0,2052947.1645,766434.7995,3960657,5,2050,2080,17,313.8735351478681,140860.80000000002,313.8735351478678,44212477.25975678,0.0,-44212477.25975678,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
massachusetts,17,solar_pv_non_dist,80.0,2022947.1645,773434.7995,3927776,5,2050,2080,17,313.8735351478681,140860.80000000002,313.8735351478678,44212477.25975678,0.0,-44212477.25975678,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
massachusetts,17,solar_pv_non_dist,80.0,1958947.1645,771434.7995,3937098,5,2050,2080,17,313.8735351478681,140860.80000000002,313.8735351478678,44212477.25975678,0.0,-44212477.25975678,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
massachusetts,17,solar_pv_non_dist,80.0,1977947.1645,791434.7995,3843257,5,2050,2080,17,313.8735351478681,140860.80000000002,313.8735351478678,44212477.25975678,0.0,-44212477.25975678,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
massachusetts,17,solar_pv_non_dist,80.0,2006947.1645,789434.7995,3852672,5,2050,2080,17,313.8735351478681,140860.80000000002,313.8735351478678,44212477.25975678,0.0,-44212477.25975678,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
massachusetts,17,solar_pv_non_dist,80.0,1920947.1645,766434.7995,3960525,5,2050,2080,17,313.8735351478681,140860.80000000002,313.8735351478678,44212477.25975678,0.0,-44212477.25975678,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
massachusetts,17,solar_pv_non_dist,80.0,1934947.1645,792434.7995,3838521,5,2050,2080,17,313.8735351478681,140860.80000000002,313.8735351478678,44212477.25975678,0.0,-44212477.25975678,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
massachusetts,17,solar_pv_non_dist,80.0,2010947.1645,761434.7995,3984080,5,2050,2080,17,313.8735351478681,140860.80000000002,313.8735351478678,44212477.25975678,0.0,-44212477.25975678,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
massachusetts,17,solar_pv_non_dist,80.0,1999947.1645,773434.7995,3927753,5,2050,2080,17,313.8735351478681,140860.80000000002,313.8735351478678,44212477.25975678,0.0,-44212477.25975678,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
massachusetts,17,solar_pv_non_dist,80.0,1928947.1645,777434.7995,3908910,5,2050,2080,17,313.8735351478681,140860.80000000002,313.8735351478678,44212477.25975678,0.0,-44212477.25975678,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
massachusetts,17,solar_pv_non_dist,80.0,2015947.1645,800434.7995,3801058,5,2050,2080,17,313.8735351478681,140860.80000000002,313.8735351478678,44212477.25975678,0.0,-44212477.25975678,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
massachusetts,17,solar_pv_non_dist,80.0,2027947.1645,790434.7995,3848000,5,2050,2080,17,313.8735351478681,140860.80000000002,313.8735351478678,44212477.25975678,0.0,-44212477.25975678,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
massachusetts,17,solar_pv_non_dist,80.0,2030947.1645,781434.7995,3890240,5,2050,2080,17,313.8735351478681,140860.80000000002,313.8735351478678,44212477.25975678,0.0,-44212477.25975678,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
massachusetts,17,solar_pv_non_dist,80.0,1984947.1645,833434.7995,3646158,5,2050,2080,17,313.8735351478681,140860.80000000002,313.8735351478678,44212477.25975678,0.0,-44212477.25975678,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
massachusetts,17,solar_pv_non_dist,80.0,1969947.1645,821434.7995,3702459,5,2050,2080,17,313.8735351478681,140860.80000000002,313.8735351478678,44212477.25975678,0.0,-44212477.25975678,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
massachusetts,17,solar_pv_non_dist,80.0,2032947.1645,769434.7995,3946558,5,2050,2080,17,313.8735351478681,140860.80000000002,313.8735351478678,44212477.25975678,0.0,-44212477.25975678,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
massachusetts,17,solar_pv_non_dist,80.0,1965947.1645,787434.7995,3862017,5,2050,2080,17,313.8735351478681,140860.80000000002,313.8735351478678,44212477.25975678,0.0,-44212477.25975678,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
massachusetts,17,solar_pv_non_dist,80.0,1979947.1645,824434.7995,3688390,5,2050,2080,17,313.8735351478681,140860.80000000002,313.8735351478678,44212477.25975678,0.0,-44212477.25975678,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
massachusetts,17,solar_pv_non_dist,80.0,2058947.1645,771434.7995,3937198,5,2050,2080,17,313.8735351478681,140860.80000000002,313.8735351478678,44212477.25975678,0.0,-44212477.25975678,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
massachusetts,17,solar_pv_non_dist,80.0,1992947.1645,798434.7995,3810421,5,2050,2080,17,313.8735351478681,140860.80000000002,313.8735351478678,44212477.25975678,0.0,-44212477.25975678,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
massachusetts,17,solar_pv_non_dist,80.0,2063947.1645,756434.7995,4007598,5,2050,2080,17,313.8735351478681,140860.80000000002,313.8735351478678,44212477.25975678,0.0,-44212477.25975678,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
massachusetts,17,solar_pv_non_dist,80.0,2005947.1645,844434.7995,3594556,5,2050,2080,17,313.8735351478681,140860.80000000002,313.8735351478678,44212477.25975678,0.0,-44212477.25975678,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
massachusetts,17,solar_pv_non_dist,80.0,1976947.1645,770434.7995,3941809,5,2050,2080,17,313.8735351478681,140860.80000000002,313.8735351478678,44212477.25975678,0.0,-44212477.25975678,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
massachusetts,17,solar_pv_non_dist,80.0,1979947.1645,798434.7995,3810408,5,2050,2080,17,313.8735351478681,140860.80000000002,313.8735351478678,44212477.25975678,0.0,-44212477.25975678,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
massachusetts,18,wind_onshore,251.0,1878947.1645,758434.7995,3998027,5,2050,2080,21,258.88906002937836,1007032.08,258.88906002937813,260709588.6106295,0.0,-260709588.6106295,0.458,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,-0.00249607760279447,0.0,0.0
massachusetts,18,wind_onshore,251.0,1870947.1645,754434.7995,4016791,5,2050,2080,21,258.88906002937836,1007032.08,258.88906002937813,260709588.6106295,0.0,-260709588.6106295,0.458,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,-0.00249607760279447,0.0,0.0
massachusetts,18,wind_onshore,251.0,1866947.1645,790434.7995,3847839,5,2050,2080,21,258.88906002937836,1007032.08,258.88906002937813,260709588.6106295,0.0,-260709588.6106295,0.458,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,-0.00249607760279447,0.0,0.0
massachusetts,18,wind_onshore,251.0,1881947.1645,800434.7995,3800924,5,2050,2080,21,258.88906002937836,1007032.08,258.88906002937813,260709588.6106295,0.0,-260709588.6106295,0.458,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,-0.00249607760279447,0.0,0.0
massachusetts,8,gas_cc_wo_ccs,400.0,1863947.1645,737434.7995,4096565,5,2050,2095,21,109.20122710203023,2091887.9999999998,39.41012468143113,82441566.89958958,498210.1014848029,-81943356.79810478,0.597,0.0,0.18744,8.07234,-0.03211,5390.2,45.0,3.22788896061975,-0.00398993418629034,0.0,0.0
massachusetts,8,gas_cc_wo_ccs,400.0,1888947.1645,780434.7995,3894791,5,2050,2095,21,109.20122710203023,2091887.9999999998,39.41012468143113,82441566.89958958,520970.51468590414,-81920596.38490368,0.597,0.0,0.18744,8.07234,-0.03211,5390.2,45.0,3.22788896061975,-0.00398993418629034,0.0,0.0
massachusetts,8,gas_cc_wo_ccs,400.0,1856947.1645,787434.7995,3861908,5,2050,2095,21,109.20122710203023,2091887.9999999998,39.41012468143113,82441566.89958958,534115.3081059763,-81907451.59148361,0.597,0.0,0.18744,8.07234,-0.03211,5390.2,45.0,3.22788896061975,-0.00398993418629034,0.0,0.0
michigan,0,biomass_conv_wo_ccs,80.0,932947.1645,552434.7995,4963839,5,2050,2110,15,160.2081298081298,457622.4,151.5598605887518,69357187.14629002,35817.509109470324,-69321369.63718055,0.653,0.0,0.3036,0.0,0.0,10308.2,60.0,9.2640413169787,-0.00398993418629034,0.0,0.0
michigan,4,coal_conv_pul_wo_ccs,600.0,966947.1645,743434.7995,4067510,5,2050,2110,15,169.2317211464696,3852648.0,182.43642434580457,702863325.3830153,0.0,-702863325.3830153,0.733,0.0,0.36036,2.55792,0.01121,7228.8,60.0,3.71207230471272,-0.00398993418629034,0.0,0.0
michigan,4,coal_conv_pul_wo_ccs,600.0,926947.1645,700434.7995,4269269,5,2050,2110,15,169.2317211464696,3852648.0,182.43642434580457,702863325.3830153,0.0,-702863325.3830153,0.733,0.0,0.36036,2.55792,0.01121,7228.8,60.0,3.71207230471272,-0.00398993418629034,0.0,0.0
michigan,4,coal_conv_pul_wo_ccs,600.0,919947.1645,932434.7995,3180486,5,2050,2110,15,169.2317211464696,3852648.0,182.43642434580457,702863325.3830153,0.0,-702863325.3830153,0.733,0.0,0.36036,2.55792,0.01121,7228.8,60.0,3.71207230471272,-0.00398993418629034,0.0,0.0
michigan,8,gas_cc_wo_ccs,400.0,1031947.1645,642434.7995,4541568,5,2050,2095,15,153.87290817304188,2091887.9999999998,68.27713572373396,142828120.89485037,0.0,-142828120.89485037,0.597,0.0,0.18744,8.07234,-0.03211,5390.2,45.0,3.22788896061975,-0.00398993418629034,0.0,0.0
michigan,8,gas_cc_wo_ccs,400.0,1031947.1645,649434.7995,4508717,5,2050,2095,15,153.87290817304188,2091887.9999999998,68.27713572373396,142828120.89485037,41464.89843880052,-142786655.99641156,0.597,0.0,0.18744,8.07234,-0.03211,5390.2,45.0,3.22788896061975,-0.00398993418629034,0.0,0.0
michigan,8,gas_cc_wo_ccs,400.0,886947.1645,890434.7995,3377559,5,2050,2095,15,153.87290817304188,2091887.9999999998,68.27713572373396,142828120.89485037,53945.824975530486,-142774175.06987485,0.597,0.0,0.18744,8.07234,-0.03211,5390.2,45.0,3.22788896061975,-0.00398993418629034,0.0,0.0
michigan,9,gas_cc_w_ccs,400.0,878947.1645,865434.7995,3494876,5,2050,2095,15,176.77831667283724,2803200.0,80.50043653203143,225658823.6865905,38145.456094310386,-225620678.23049617,0.8,0.0,0.18744,8.07234,-0.03211,5459.2,45.0,5.58424790187218,-0.00398993418629034,0.0,0.0
michigan,9,gas_cc_w_ccs,400.0,863947.1645,726434.7995,4147188,5,2050,2095,15,176.77831667283724,2803200.0,80.50043653203143,225658823.6865905,38145.456094310386,-225620678.23049617,0.8,0.0,0.18744,8.07234,-0.03211,5459.2,45.0,5.58424790187218,-0.00398993418629034,0.0,0.0
michigan,9,gas_cc_w_ccs,400.0,950947.1645,730434.7995,4128503,5,2050,2095,15,176.77831667283724,2803200.0,80.50043653203143,225658823.6865905,38145.456094310386,-225620678.23049617,0.8,0.0,0.18744,8.07234,-0.03211,5459.2,45.0,5.58424790187218,-0.00398993418629034,0.0,0.0
michigan,9,gas_cc_w_ccs,400.0,1021947.1645,632434.7995,4588488,5,2050,2095,15,176.77831667283724,2803200.0,80.50043653203143,225658823.6865905,38145.456094310386,-225620678.23049617,0.8,0.0,0.18744,8.07234,-0.03211,5459.2,45.0,5.58424790187218,-0.00398993418629034,0.0,0.0
michigan,9,gas_cc_w_ccs,400.0,860947.1645,878434.7995,3433849,5,2050,2095,15,176.77831667283724,2803200.0,80.50043653203143,225658823.6865905,38145.456094310386,-225620678.23049617,0.8,0.0,0.18744,8.07234,-0.03211,5459.2,45.0,5.58424790187218,-0.00398993418629034,0.0,0.0
michigan,9,gas_cc_w_ccs,400.0,1093947.1645,681434.7995,4358603,5,2050,2095,15,176.77831667283724,2803200.0,80.50043653203143,225658823.6865905,41464.89843880052,-225617358.78815168,0.8,0.0,0.18744,8.07234,-0.03211,5459.2,45.0,5.58424790187218,-0.00398993418629034,0.0,0.0
michigan,9,gas_cc_w_ccs,400.0,971947.1645,821434.7995,3701461,5,2050,2095,15,176.77831667283724,2803200.0,80.50043653203143,225658823.6865905,41464.89843880052,-225617358.78815168,0.8,0.0,0.18744,8.07234,-0.03211,5459.2,45.0,5.58424790187218,-0.00398993418629034,0.0,0.0
michigan,9,gas_cc_w_ccs,400.0,1051947.1645,604434.7995,4719922,5,2050,2095,15,176.77831667283724,2803200.0,80.50043653203143,225658823.6865905,41464.89843880052,-225617358.78815168,0.8,0.0,0.18744,8.07234,-0.03211,5459.2,45.0,5.58424790187218,-0.00398993418629034,0.0,0.0
michigan,9,gas_cc_w_ccs,400.0,994947.1645,599434.7995,4743330,5,2050,2095,15,176.77831667283724,2803200.0,80.50043653203143,225658823.6865905,41464.89843880052,-225617358.78815168,0.8,0.0,0.18744,8.07234,-0.03211,5459.2,45.0,5.58424790187218,-0.00398993418629034,0.0,0.0
michigan,9,gas_cc_w_ccs,400.0,1066947.1645,658434.7995,4466515,5,2050,2095,15,176.77831667283724,2803200.0,80.50043653203143,225658823.6865905,44503.032110028784,-225614320.65448046,0.8,0.0,0.18744,8.07234,-0.03211,5459.2,45.0,5.58424790187218,-0.00398993418629034,0.0,0.0
michigan,9,gas_cc_w_ccs,400.0,904947.1645,816434.7995,3724859,5,2050,2095,15,176.77831667283724,2803200.0,80.50043653203143,225658823.6865905,44503.032110028784,-225614320.65448046,0.8,0.0,0.18744,8.07234,-0.03211,5459.2,45.0,5.58424790187218,-0.00398993418629034,0.0,0.0
michigan,9,gas_cc_w_ccs,400.0,1007947.1645,579434.7995,4837203,5,2050,2095,15,176.77831667283724,2803200.0,80.50043653203143,225658823.6865905,53945.824975530486,-225604877.86161497,0.8,0.0,0.18744,8.07234,-0.03211,5459.2,45.0,5.58424790187218,-0.00398993418629034,0.0,0.0
michigan,9,gas_cc_w_ccs,400.0,890947.1645,711434.7995,4217610,5,2050,2095,15,176.77831667283724,2803200.0,80.50043653203143,225658823.6865905,53945.824975530486,-225604877.86161497,0.8,0.0,0.18744,8.07234,-0.03211,5459.2,45.0,5.58424790187218,-0.00398993418629034,0.0,0.0
michigan,9,gas_cc_w_ccs,400.0,1022947.1645,572434.7995,4870069,5,2050,2095,15,176.77831667283724,2803200.0,80.50043653203143,225658823.6865905,53945.824975530486,-225604877.86161497,0.8,0.0,0.18744,8.07234,-0.03211,5459.2,45.0,5.58424790187218,-0.00398993418629034,0.0,0.0
michigan,9,gas_cc_w_ccs,400.0,1052947.1645,651434.7995,4499352,5,2050,2095,15,176.77831667283724,2803200.0,80.50043653203143,225658823.6865905,53945.824975530486,-225604877.86161497,0.8,0.0,0.18744,8.07234,-0.03211,5459.2,45.0,5.58424790187218,-0.00398993418629034,0.0,0.0
michigan,9,gas_cc_w_ccs,400.0,841947.1645,707434.7995,4236333,5,2050,2095,15,176.77831667283724,2803200.0,80.50043653203143,225658823.6865905,53945.824975530486,-225604877.86161497,0.8,0.0,0.18744,8.07234,-0.03211,5459.2,45.0,5.58424790187218,-0.00398993418629034,0.0,0.0
michigan,9,gas_cc_w_ccs,400.0,844947.1645,742434.7995,4072081,5,2050,2095,15,176.77831667283724,2803200.0,80.50043653203143,225658823.6865905,53945.824975530486,-225604877.86161497,0.8,0.0,0.18744,8.07234,-0.03211,5459.2,45.0,5.58424790187218,-0.00398993418629034,0.0,0.0
michigan,9,gas_cc_w_ccs,400.0,993947.1645,868434.7995,3480912,5,2050,2095,15,176.77831667283724,2803200.0,80.50043653203143,225658823.6865905,53945.824975530486,-225604877.86161497,0.8,0.0,0.18744,8.07234,-0.03211,5459.2,45.0,5.58424790187218,-0.00398993418629034,0.0,0.0
