region_name,tech_id,tech_name,unit_size_mw,xcoord,ycoord,index,buffer_in_km,sited_year,retirement_year,lmp_zone,locational_marginal_price_usd_per_mwh,generation_mwh_per_year,operating_cost_usd_per_year,net_operational_value_usd_per_year,interconnection_cost_usd_per_year,net_locational_cost_usd_per_year,capacity_factor_fraction,carbon_capture_rate_fraction,fuel_co2_content_tons_per_btu,fuel_price_usd_per_mmbtu,fuel_price_esc_rate_fraction,heat_rate_btu_per_kWh,lifetime_yrs,variable_om_usd_per_mwh,variable_om_esc_rate_fraction,carbon_tax_usd_per_ton,carbon_tax_esc_rate_fraction
minnesota,17,solar_pv_non_dist,80,239947.1645,1008434.8,2823138,5,2050,2080,16,324.80367,140860.8,324.80367,45752104.8,0,-45752104.8,0.201,0,0,0,0,3412,30,0,1,0,0
minnesota,17,solar_pv_non_dist,80,240947.1645,825434.7995,3681958,5,2050,2080,16,324.80367,140860.8,324.80367,45752104.8,0,-45752104.8,0.201,0,0,0,0,3412,30,0,1,0,0
minnesota,17,solar_pv_non_dist,80,207947.1645,827434.7995,3672539,5,2050,2080,16,324.80367,140860.8,324.80367,45752104.8,0,-45752104.8,0.201,0,0,0,0,3412,30,0,1,0,0
minnesota,17,solar_pv_non_dist,80,208947.1645,820434.7995,3705391,5,2050,2080,16,324.80367,140860.8,324.80367,45752104.8,0,-45752104.8,0.201,0,0,0,0,3412,30,0,1,0,0
minnesota,17,solar_pv_non_dist,80,235947.1645,989434.7995,2912301,5,2050,2080,16,324.80367,140860.8,324.80367,45752104.8,0,-45752104.8,0.201,0,0,0,0,3412,30,0,1,0,0
minnesota,17,solar_pv_non_dist,80,218947.1645,818434.7995,3714787,5,2050,2080,16,324.80367,140860.8,324.80367,45752104.8,0,-45752104.8,0.201,0,0,0,0,3412,30,0,1,0,0
minnesota,17,solar_pv_non_dist,80,223947.1645,858434.7995,3527072,5,2050,2080,16,324.80367,140860.8,324.80367,45752104.8,0,-45752104.8,0.201,0,0,0,0,3412,30,0,1,0,0
minnesota,17,solar_pv_non_dist,80,223947.1645,831434.7995,3653783,5,2050,2080,16,324.80367,140860.8,324.80367,45752104.8,0,-45752104.8,0.201,0,0,0,0,3412,30,0,1,0,0
minnesota,17,solar_pv_non_dist,80,244947.1645,813434.7995,3738278,5,2050,2080,16,324.80367,140860.8,324.80367,45752104.8,0,-45752104.8,0.201,0,0,0,0,3412,30,0,1,0,0
minnesota,17,solar_pv_non_dist,80,216947.1645,852434.7995,3555223,5,2050,2080,16,324.80367,140860.8,324.80367,45752104.8,0,-45752104.8,0.201,0,0,0,0,3412,30,0,1,0,0
minnesota,17,solar_pv_non_dist,80,210947.1645,813434.7995,3738244,5,2050,2080,16,324.80367,140860.8,324.80367,45752104.8,0,-45752104.8,0.201,0,0,0,0,3412,30,0,1,0,0
minnesota,17,solar_pv_non_dist,80,202947.1645,866434.7995,3489507,5,2050,2080,16,324.80367,140860.8,324.80367,45752104.8,0,-45752104.8,0.201,0,0,0,0,3412,30,0,1,0,0
minnesota,17,solar_pv_non_dist,80,279947.1645,1064434.8,2560370,5,2050,2080,16,324.80367,140860.8,324.80367,45752104.8,0,-45752104.8,0.201,0,0,0,0,3412,30,0,1,0,0
minnesota,17,solar_pv_non_dist,80,219947.1645,841434.7995,3606849,5,2050,2080,16,324.80367,140860.8,324.80367,45752104.8,0,-45752104.8,0.201,0,0,0,0,3412,30,0,1,0,0
minnesota,17,solar_pv_non_dist,80,296947.1645,1161434.8,2105166,5,2050,2080,16,324.80367,140860.8,324.80367,45752104.8,0,-45752104.8,0.201,0,0,0,0,3412,30,0,1,0,0
minnesota,17,solar_pv_non_dist,80,199947.1645,1082434.8,2475816,5,2050,2080,16,324.80367,140860.8,324.80367,45752104.8,0,-45752104.8,0.201,0,0,0,0,3412,30,0,1,0,0
minnesota,17,solar_pv_non_dist,80,251947.1645,968434.7995,3010870,5,2050,2080,16,324.80367,140860.8,324.80367,45752104.8,0,-45752104.8,0.201,0,0,0,0,3412,30,0,1,0,0
minnesota,17,solar_pv_non_dist,80,280947.1645,1133434.8,2236554,5,2050,2080,16,324.80367,140860.8,324.80367,45752104.8,0,-45752104.8,0.201,0,0,0,0,3412,30,0,1,0,0
minnesota,17,solar_pv_non_dist,80,246947.1645,1160434.8,2109809,5,2050,2080,16,324.80367,140860.8,324.80367,45752104.8,0,-45752104.8,0.201,0,0,0,0,3412,30,0,1,0,0
minnesota,17,solar_pv_non_dist,80,266947.1645,1138434.8,2213075,5,2050,2080,16,324.80367,140860.8,324.80367,45752104.8,0,-45752104.8,0.201,0,0,0,0,3412,30,0,1,0,0
minnesota,17,solar_pv_non_dist,80,155947.1645,1139434.8,2208271,5,2050,2080,16,324.80367,140860.8,324.80367,45752104.8,0,-45752104.8,0.201,0,0,0,0,3412,30,0,1,0,0
minnesota,17,solar_pv_non_dist,80,175947.1645,1143434.8,2189519,5,2050,2080,16,324.80367,140860.8,324.80367,45752104.8,0,-45752104.8,0.201,0,0,0,0,3412,30,0,1,0,0
minnesota,18,wind_onshore,251,80947.1645,748434.7995,4043159,5,2050,2080,12,310.6423716,1007032.08,310.6423716,312826833.6,0,-312826833.6,0.458,0,0,0,0,3412,30,0,-0.002496078,0,0
minnesota,18,wind_onshore,251,81947.1645,686434.7995,4334126,5,2050,2080,12,310.6423716,1007032.08,310.6423716,312826833.6,0,-312826833.6,0.458,0,0,0,0,3412,30,0,-0.002496078,0,0
minnesota,18,wind_onshore,251,152947.1645,681434.7995,4357662,5,2050,2080,12,310.6423716,1007032.08,310.6423716,312826833.6,0,-312826833.6,0.458,0,0,0,0,3412,30,0,-0.002496078,0,0
minnesota,18,wind_onshore,251,32947.1645,695434.7995,4291840,5,2050,2080,12,310.6423716,1007032.08,310.6423716,312826833.6,0,-312826833.6,0.458,0,0,0,0,3412,30,0,-0.002496078,0,0
minnesota,18,wind_onshore,251,123947.1645,690434.7995,4315396,5,2050,2080,12,310.6423716,1007032.08,310.6423716,312826833.6,0,-312826833.6,0.458,0,0,0,0,3412,30,0,-0.002496078,0,0
minnesota,18,wind_onshore,251,85947.1645,726434.7995,4146410,5,2050,2080,12,310.6423716,1007032.08,310.6423716,312826833.6,0,-312826833.6,0.458,0,0,0,0,3412,30,0,-0.002496078,0,0
minnesota,18,wind_onshore,251,68947.1645,691434.7995,4310648,5,2050,2080,12,310.6423716,1007032.08,310.6423716,312826833.6,0,-312826833.6,0.458,0,0,0,0,3412,30,0,-0.002496078,0,0
minnesota,18,wind_onshore,251,112947.1645,691434.7995,4310692,5,2050,2080,12,310.6423716,1007032.08,310.6423716,312826833.6,0,-312826833.6,0.458,0,0,0,0,3412,30,0,-0.002496078,0,0
minnesota,18,wind_onshore,251,152947.1645,688434.7995,4324811,5,2050,2080,12,310.6423716,1007032.08,310.6423716,312826833.6,0,-312826833.6,0.458,0,0,0,0,3412,30,0,-0.002496078,0,0
minnesota,18,wind_onshore,251,-7052.8355,688434.7995,4324651,5,2050,2080,12,310.6423716,1007032.08,310.6423716,312826833.6,0,-312826833.6,0.458,0,0,0,0,3412,30,0,-0.002496078,0,0
minnesota,18,wind_onshore,251,76947.1645,723434.7995,4160480,5,2050,2080,12,310.6423716,1007032.08,310.6423716,312826833.6,0,-312826833.6,0.458,0,0,0,0,3412,30,0,-0.002496078,0,0
minnesota,18,wind_onshore,251,147947.1645,697434.7995,4282569,5,2050,2080,12,310.6423716,1007032.08,310.6423716,312826833.6,0,-312826833.6,0.458,0,0,0,0,3412,30,0,-0.002496078,0,0
minnesota,18,wind_onshore,251,-16052.8355,689434.7995,4319949,5,2050,2080,12,310.6423716,1007032.08,310.6423716,312826833.6,0,-312826833.6,0.458,0,0,0,0,3412,30,0,-0.002496078,0,0
minnesota,18,wind_onshore,251,175947.1645,680434.7995,4362378,5,2050,2080,12,310.6423716,1007032.08,310.6423716,312826833.6,0,-312826833.6,0.458,0,0,0,0,3412,30,0,-0.002496078,0,0
minnesota,18,wind_onshore,251,55947.1645,753434.7995,4019669,5,2050,2080,12,310.6423716,1007032.08,310.6423716,312826833.6,0,-312826833.6,0.458,0,0,0,0,3412,30,0,-0.002496078,0,0
minnesota,18,wind_onshore,251,54947.1645,687434.7995,4329406,5,2050,2080,12,310.6423716,1007032.08,310.6423716,312826833.6,0,-312826833.6,0.458,0,0,0,0,3412,30,0,-0.002496078,0,0
minnesota,18,wind_onshore,251,56947.1645,706434.7995,4240241,5,2050,2080,12,310.6423716,1007032.08,310.6423716,312826833.6,0,-312826833.6,0.458,0,0,0,0,3412,30,0,-0.002496078,0,0
minnesota,18,wind_onshore,251,101947.1645,717434.7995,4188663,5,2050,2080,12,310.6423716,1007032.08,310.6423716,312826833.6,0,-312826833.6,0.458,0,0,0,0,3412,30,0,-0.002496078,0,0
minnesota,0,biomass_conv_wo_ccs,80,32947.1645,712434.7995,4212059,5,2050,2110,12,167.1549308,457622.4,158.5066616,72536198.89,0,-72536198.89,0.653,0,0.3036,0,0,10308.2,60,9.264041317,-0.003989934,0,0
minnesota,8,gas_cc_wo_ccs,400,71947.1645,783434.7995,3878895,5,2050,2095,12,160.9161077,2091888,72.82847815,152349019.5,178014.1671,-152171005.3,0.597,0,0.18744,8.07234,-0.03211,5390.2,45,3.227888961,-0.003989934,0,0
minnesota,8,gas_cc_wo_ccs,400,124947.1645,722434.7995,4165221,5,2050,2095,12,160.9161077,2091888,72.82847815,152349019.5,185069.3486,-152163950.1,0.597,0,0.18744,8.07234,-0.03211,5390.2,45,3.227888961,-0.003989934,0,0
mississippi,4,coal_conv_pul_wo_ccs,600,514947.1645,-288565.2005,8910234,5,2050,2110,36,157.445737,3852648,167.9013293,646864720.6,0,-646864720.6,0.733,0,0.36036,2.55792,0.01121,7228.8,60,3.712072305,-0.003989934,0,0
mississippi,9,gas_cc_w_ccs,400,576947.1645,-427565.2005,9562623,5,2050,2095,36,165.0015332,2803200,72.89023401,204325904,42533.8714,-204283370.1,0.8,0,0.18744,8.07234,-0.03211,5459.2,45,5.584247902,-0.003989934,0,0
mississippi,9,gas_cc_w_ccs,400,682947.1645,-550565.2005,10139968,5,2050,2095,36,165.0015332,2803200,72.89023401,204325904,42533.8714,-204283370.1,0.8,0,0.18744,8.07234,-0.03211,5459.2,45,5.584247902,-0.003989934,0,0
mississippi,9,gas_cc_w_ccs,400,670947.1645,-571565.2005,10238509,5,2050,2095,36,165.0015332,2803200,72.89023401,204325904,48553.877,-204277350.1,0.8,0,0.18744,8.07234,-0.03211,5459.2,45,5.584247902,-0.003989934,0,0
mississippi,9,gas_cc_w_ccs,400,591947.1645,-634565.2005,10534089,5,2050,2095,36,165.0015332,2803200,72.89023401,204325904,53945.82498,-204271958.2,0.8,0,0.18744,8.07234,-0.03211,5459.2,45,5.584247902,-0.003989934,0,0
mississippi,9,gas_cc_w_ccs,400,606947.1645,-662565.2005,10665508,5,2050,2095,36,165.0015332,2803200,72.89023401,204325904,53945.82498,-204271958.2,0.8,0,0.18744,8.07234,-0.03211,5459.2,45,5.584247902,-0.003989934,0,0
mississippi,9,gas_cc_w_ccs,400,658947.1645,-673565.2005,10717183,5,2050,2095,36,165.0015332,2803200,72.89023401,204325904,53945.82498,-204271958.2,0.8,0,0.18744,8.07234,-0.03211,5459.2,45,5.584247902,-0.003989934,0,0
mississippi,9,gas_cc_w_ccs,400,628947.1645,-748565.2005,11069128,5,2050,2095,36,165.0015332,2803200,72.89023401,204325904,53945.82498,-204271958.2,0.8,0,0.18744,8.07234,-0.03211,5459.2,45,5.584247902,-0.003989934,0,0
mississippi,9,gas_cc_w_ccs,400,586947.1645,-692565.2005,10806278,5,2050,2095,36,165.0015332,2803200,72.89023401,204325904,53945.82498,-204271958.2,0.8,0,0.18744,8.07234,-0.03211,5459.2,45,5.584247902,-0.003989934,0,0
mississippi,9,gas_cc_w_ccs,400,508947.1645,-708565.2005,10881288,5,2050,2095,36,165.0015332,2803200,72.89023401,204325904,58640.22567,-204267263.8,0.8,0,0.18744,8.07234,-0.03211,5459.2,45,5.584247902,-0.003989934,0,0
mississippi,9,gas_cc_w_ccs,400,437947.1645,-648565.2005,10599637,5,2050,2095,36,165.0015332,2803200,72.89023401,204325904,58640.22567,-204267263.8,0.8,0,0.18744,8.07234,-0.03211,5459.2,45,5.584247902,-0.003989934,0,0
mississippi,9,gas_cc_w_ccs,400,649947.1645,-617565.2005,10454366,5,2050,2095,36,165.0015332,2803200,72.89023401,204325904,58640.22567,-204267263.8,0.8,0,0.18744,8.07234,-0.03211,5459.2,45,5.584247902,-0.003989934,0,0
mississippi,9,gas_cc_w_ccs,400,725947.1645,-753565.2005,11092690,5,2050,2095,36,165.0015332,2803200,72.89023401,204325904,58640.22567,-204267263.8,0.8,0,0.18744,8.07234,-0.03211,5459.2,45,5.584247902,-0.003989934,0,0
mississippi,9,gas_cc_w_ccs,400,619947.1645,-789565.2005,11261532,5,2050,2095,36,165.0015332,2803200,72.89023401,204325904,58640.22567,-204267263.8,0.8,0,0.18744,8.07234,-0.03211,5459.2,45,5.584247902,-0.003989934,0,0
mississippi,9,gas_cc_w_ccs,400,500947.1645,-403565.2005,9449915,5,2050,2095,36,165.0015332,2803200,72.89023401,204325904,60151.98183,-204265752,0.8,0,0.18744,8.07234,-0.03211,5459.2,45,5.584247902,-0.003989934,0,0
mississippi,9,gas_cc_w_ccs,400,540947.1645,-428565.2005,9567280,5,2050,2095,36,165.0015332,2803200,72.89023401,204325904,60151.98183,-204265752,0.8,0,0.18744,8.07234,-0.03211,5459.2,45,5.584247902,-0.003989934,0,0
mississippi,9,gas_cc_w_ccs,400,432947.1645,-659565.2005,10651255,5,2050,2095,36,165.0015332,2803200,72.89023401,204325904,60151.98183,-204265752,0.8,0,0.18744,8.07234,-0.03211,5459.2,45,5.584247902,-0.003989934,0,0
mississippi,9,gas_cc_w_ccs,400,718947.1645,-745565.2005,11055139,5,2050,2095,36,165.0015332,2803200,72.89023401,204325904,60151.98183,-204265752,0.8,0,0.18744,8.07234,-0.03211,5459.2,45,5.584247902,-0.003989934,0,0
mississippi,9,gas_cc_w_ccs,400,524947.1645,-432565.2005,9586036,5,2050,2095,36,165.0015332,2803200,72.89023401,204325904,60151.98183,-204265752,0.8,0,0.18744,8.07234,-0.03211,5459.2,45,5.584247902,-0.003989934,0,0
mississippi,9,gas_cc_w_ccs,400,591947.1645,-649565.2005,10604484,5,2050,2095,36,165.0015332,2803200,72.89023401,204325904,76290.91219,-204249613.1,0.8,0,0.18744,8.07234,-0.03211,5459.2,45,5.584247902,-0.003989934,0,0
mississippi,9,gas_cc_w_ccs,400,680947.1645,-582565.2005,10290142,5,2050,2095,36,165.0015332,2803200,72.89023401,204325904,76290.91219,-204249613.1,0.8,0,0.18744,8.07234,-0.03211,5459.2,45,5.584247902,-0.003989934,0,0
mississippi,9,gas_cc_w_ccs,400,584947.1645,-588565.2005,10318204,5,2050,2095,36,165.0015332,2803200,72.89023401,204325904,76290.91219,-204249613.1,0.8,0,0.18744,8.07234,-0.03211,5459.2,45,5.584247902,-0.003989934,0,0
mississippi,9,gas_cc_w_ccs,400,473947.1645,-444565.2005,9642301,5,2050,2095,36,165.0015332,2803200,72.89023401,204325904,76290.91219,-204249613.1,0.8,0,0.18744,8.07234,-0.03211,5459.2,45,5.584247902,-0.003989934,0,0
mississippi,9,gas_cc_w_ccs,400,578947.1645,-669565.2005,10698331,5,2050,2095,36,165.0015332,2803200,72.89023401,204325904,76290.91219,-204249613.1,0.8,0,0.18744,8.07234,-0.03211,5459.2,45,5.584247902,-0.003989934,0,0
mississippi,17,solar_pv_non_dist,80,610947.1645,-552565.2005,10149282,5,2050,2080,36,376.774045,140860.8,376.774045,53072693.4,0,-53072693.4,0.201,0,0,0,0,3412,30,0,1,0,0
mississippi,17,solar_pv_non_dist,80,656947.1645,-480565.2005,9811432,5,2050,2080,36,376.774045,140860.8,376.774045,53072693.4,0,-53072693.4,0.201,0,0,0,0,3412,30,0,1,0,0
mississippi,17,solar_pv_non_dist,80,604947.1645,-750565.2005,11078490,5,2050,2080,36,376.774045,140860.8,376.774045,53072693.4,0,-53072693.4,0.201,0,0,0,0,3412,30,0,1,0,0
mississippi,17,solar_pv_non_dist,80,607947.1645,-567565.2005,10219674,5,2050,2080,36,376.774045,140860.8,376.774045,53072693.4,0,-53072693.4,0.201,0,0,0,0,3412,30,0,1,0,0
mississippi,17,solar_pv_non_dist,80,678947.1645,-767565.2005,11158345,5,2050,2080,36,376.774045,140860.8,376.774045,53072693.4,0,-53072693.4,0.201,0,0,0,0,3412,30,0,1,0,0
mississippi,17,solar_pv_non_dist,80,700947.1645,-496565.2005,9886564,5,2050,2080,36,376.774045,140860.8,376.774045,53072693.4,0,-53072693.4,0.201,0,0,0,0,3412,30,0,1,0,0
mississippi,17,solar_pv_non_dist,80,609947.1645,-528565.2005,10036649,5,2050,2080,36,376.774045,140860.8,376.774045,53072693.4,0,-53072693.4,0.201,0,0,0,0,3412,30,0,1,0,0
mississippi,17,solar_pv_non_dist,80,715947.1645,-758565.2005,11116145,5,2050,2080,36,376.774045,140860.8,376.774045,53072693.4,0,-53072693.4,0.201,0,0,0,0,3412,30,0,1,0,0
mississippi,17,solar_pv_non_dist,80,490947.1645,-375565.2005,9318501,5,2050,2080,36,376.774045,140860.8,376.774045,53072693.4,0,-53072693.4,0.201,0,0,0,0,3412,30,0,1,0,0
mississippi,17,solar_pv_non_dist,80,594947.1645,-557565.2005,10172731,5,2050,2080,36,376.774045,140860.8,376.774045,53072693.4,0,-53072693.4,0.201,0,0,0,0,3412,30,0,1,0,0
mississippi,17,solar_pv_non_dist,80,678947.1645,-556565.2005,10168122,5,2050,2080,36,376.774045,140860.8,376.774045,53072693.4,0,-53072693.4,0.201,0,0,0,0,3412,30,0,1,0,0
mississippi,17,solar_pv_non_dist,80,634947.1645,-713565.2005,10904879,5,2050,2080,36,376.774045,140860.8,376.774045,53072693.4,0,-53072693.4,0.201,0,0,0,0,3412,30,0,1,0,0
mississippi,17,solar_pv_non_dist,80,518947.1645,-500565.2005,9905154,5,2050,2080,36,376.774045,140860.8,376.774045,53072693.4,0,-53072693.4,0.201,0,0,0,0,3412,30,0,1,0,0
mississippi,17,solar_pv_non_dist,80,653947.1645,-756565.2005,11106697,5,2050,2080,36,376.774045,140860.8,376.774045,53072693.4,0,-53072693.4,0.201,0,0,0,0,3412,30,0,1,0,0
mississippi,17,solar_pv_non_dist,80,629947.1645,-774565.2005,11191147,5,2050,2080,36,376.774045,140860.8,376.774045,53072693.4,0,-53072693.4,0.201,0,0,0,0,3412,30,0,1,0,0
mississippi,17,solar_pv_non_dist,80,670947.1645,-586565.2005,10308904,5,2050,2080,36,376.774045,140860.8,376.774045,53072693.4,0,-53072693.4,0.201,0,0,0,0,3412,30,0,1,0,0
mississippi,17,solar_pv_non_dist,80,647947.1645,-627565.2005,10501294,5,2050,2080,36,376.774045,140860.8,376.774045,53072693.4,0,-53072693.4,0.201,0,0,0,0,3412,30,0,1,0,0
mississippi,17,solar_pv_non_dist,80,647947.1645,-595565.2005,10351118,5,2050,2080,36,376.774045,140860.8,376.774045,53072693.4,0,-53072693.4,0.201,0,0,0,0,3412,30,0,1,0,0
mississippi,17,solar_pv_non_dist,80,502947.1645,-339565.2005,9149565,5,2050,2080,36,376.774045,140860.8,376.774045,53072693.4,0,-53072693.4,0.201,0,0,0,0,3412,30,0,1,0,0
mississippi,17,solar_pv_non_dist,80,665947.1645,-770565.2005,11172411,5,2050,2080,36,376.774045,140860.8,376.774045,53072693.4,0,-53072693.4,0.201,0,0,0,0,3412,30,0,1,0,0
mississippi,17,solar_pv_non_dist,80,638947.1645,-679565.2005,10745321,5,2050,2080,36,376.774045,140860.8,376.774045,53072693.4,0,-53072693.4,0.201,0,0,0,0,3412,30,0,1,0,0
mississippi,17,solar_pv_non_dist,80,692947.1645,-576565.2005,10261996,5,2050,2080,36,376.774045,140860.8,376.774045,53072693.4,0,-53072693.4,0.201,0,0,0,0,3412,30,0,1,0,0
mississippi,17,solar_pv_non_dist,80,464947.1645,-682565.2005,10759226,5,2050,2080,36,376.774045,140860.8,376.774045,53072693.4,0,-53072693.4,0.201,0,0,0,0,3412,30,0,1,0,0
mississippi,17,solar_pv_non_dist,80,693947.1645,-765565.2005,11148974,5,2050,2080,36,376.774045,140860.8,376.774045,53072693.4,0,-53072693.4,0.201,0,0,0,0,3412,30,0,1,0,0
mississippi,17,solar_pv_non_dist,80,623947.1645,-704565.2005,10862631,5,2050,2080,36,376.774045,140860.8,376.774045,53072693.4,0,-53072693.4,0.201,0,0,0,0,3412,30,0,1,0,0
mississippi,17,solar_pv_non_dist,80,654947.1645,-748565.2005,11069154,5,2050,2080,36,376.774045,140860.8,376.774045,53072693.4,0,-53072693.4,0.201,0,0,0,0,3412,30,0,1,0,0
mississippi,17,solar_pv_non_dist,80,711947.1645,-750565.2005,11078597,5,2050,2080,36,376.774045,140860.8,376.774045,53072693.4,0,-53072693.4,0.201,0,0,0,0,3412,30,0,1,0,0
mississippi,17,solar_pv_non_dist,80,667947.1645,-753565.2005,11092632,5,2050,2080,36,376.774045,140860.8,376.774045,53072693.4,0,-53072693.4,0.201,0,0,0,0,3412,30,0,1,0,0
mississippi,17,solar_pv_non_dist,80,628947.1645,-651565.2005,10613907,5,2050,2080,36,376.774045,140860.8,376.774045,53072693.4,0,-53072693.4,0.201,0,0,0,0,3412,30,0,1,0,0
mississippi,17,solar_pv_non_dist,80,605947.1645,-743565.2005,11045640,5,2050,2080,36,376.774045,140860.8,376.774045,53072693.4,0,-53072693.4,0.201,0,0,0,0,3412,30,0,1,0,0
mississippi,17,solar_pv_non_dist,80,676947.1645,-549565.2005,10135269,5,2050,2080,36,376.774045,140860.8,376.774045,53072693.4,44104.87298,-53028588.53,0.201,0,0,0,0,3412,30,0,1,0,0
mississippi,17,solar_pv_non_dist,80,650947.1645,-775565.2005,11195861,5,2050,2080,36,376.774045,140860.8,376.774045,53072693.4,44104.87298,-53028588.53,0.201,0,0,0,0,3412,30,0,1,0,0
mississippi,17,solar_pv_non_dist,80,641947.1645,-772565.2005,11181773,5,2050,2080,36,376.774045,140860.8,376.774045,53072693.4,44104.87298,-53028588.53,0.201,0,0,0,0,3412,30,0,1,0,0
mississippi,17,solar_pv_non_dist,80,565947.1645,-609565.2005,10416738,5,2050,2080,36,376.774045,140860.8,376.774045,53072693.4,44104.87298,-53028588.53,0.201,0,0,0,0,3412,30,0,1,0,0
mississippi,17,solar_pv_non_dist,80,633947.1645,-635565.2005,10538824,5,2050,2080,36,376.774045,140860.8,376.774045,53072693.4,44104.87298,-53028588.53,0.201,0,0,0,0,3412,30,0,1,0,0
mississippi,17,solar_pv_non_dist,80,659947.1645,-765565.2005,11148940,5,2050,2080,36,376.774045,140860.8,376.774045,53072693.4,44104.87298,-53028588.53,0.201,0,0,0,0,3412,30,0,1,0,0
mississippi,17,solar_pv_non_dist,80,696947.1645,-614565.2005,10440334,5,2050,2080,36,376.774045,140860.8,376.774045,53072693.4,44104.87298,-53028588.53,0.201,0,0,0,0,3412,30,0,1,0,0
mississippi,8,gas_cc_wo_ccs,400,595947.1645,-607565.2005,10407382,5,2050,2095,36,142.3248477,2091888,60.81473489,127217614.1,76290.91219,-127141323.2,0.597,0,0.18744,8.07234,-0.03211,5390.2,45,3.227888961,-0.003989934,0,0
mississippi,8,gas_cc_wo_ccs,400,661947.1645,-467565.2005,9750428,5,2050,2095,36,142.3248477,2091888,60.81473489,127217614.1,76290.91219,-127141323.2,0.597,0,0.18744,8.07234,-0.03211,5390.2,45,3.227888961,-0.003989934,0,0
mississippi,8,gas_cc_wo_ccs,400,586947.1645,-600565.2005,10374522,5,2050,2095,36,142.3248477,2091888,60.81473489,127217614.1,76290.91219,-127141323.2,0.597,0,0.18744,8.07234,-0.03211,5390.2,45,3.227888961,-0.003989934,0,0
mississippi,8,gas_cc_wo_ccs,400,656947.1645,-598565.2005,10365206,5,2050,2095,36,142.3248477,2091888,60.81473489,127217614.1,76290.91219,-127141323.2,0.597,0,0.18744,8.07234,-0.03211,5390.2,45,3.227888961,-0.003989934,0,0
mississippi,8,gas_cc_wo_ccs,400,628947.1645,-766565.2005,11153602,5,2050,2095,36,142.3248477,2091888,60.81473489,127217614.1,76290.91219,-127141323.2,0.597,0,0.18744,8.07234,-0.03211,5390.2,45,3.227888961,-0.003989934,0,0
mississippi,8,gas_cc_wo_ccs,400,659947.1645,-624565.2005,10487227,5,2050,2095,36,142.3248477,2091888,60.81473489,127217614.1,79610.35453,-127138003.8,0.597,0,0.18744,8.07234,-0.03211,5390.2,45,3.227888961,-0.003989934,0,0
mississippi,8,gas_cc_wo_ccs,400,480947.1645,-559565.2005,10182003,5,2050,2095,36,142.3248477,2091888,60.81473489,127217614.1,82929.79688,-127134684.3,0.597,0,0.18744,8.07234,-0.03211,5390.2,45,3.227888961,-0.003989934,0,0
mississippi,8,gas_cc_wo_ccs,400,544947.1645,-670565.2005,10702990,5,2050,2095,36,142.3248477,2091888,60.81473489,127217614.1,82929.79688,-127134684.3,0.597,0,0.18744,8.07234,-0.03211,5390.2,45,3.227888961,-0.003989934,0,0
missouri,4,coal_conv_pul_wo_ccs,600,549947.1645,-14565.2005,7624387,5,2050,2110,8,118.4990168,3852648,119.8701872,461817637.1,0,-461817637.1,0.733,0,0.36036,2.55792,0.01121,7228.8,60,3.712072305,-0.003989934,0,0
missouri,4,coal_conv_pul_wo_ccs,600,293947.1645,102434.7995,7075050,5,2050,2110,8,118.4990168,3852648,119.8701872,461817637.1,0,-461817637.1,0.733,0,0.36036,2.55792,0.01121,7228.8,60,3.712072305,-0.003989934,0,0
missouri,4,coal_conv_pul_wo_ccs,600,494947.1645,50434.7995,7319287,5,2050,2110,8,118.4990168,3852648,119.8701872,461817637.1,0,-461817637.1,0.733,0,0.36036,2.55792,0.01121,7228.8,60,3.712072305,-0.003989934,0,0
missouri,4,coal_conv_pul_wo_ccs,600,342947.1645,119434.7995,6995318,5,2050,2110,8,118.4990168,3852648,119.8701872,461817637.1,0,-461817637.1,0.733,0,0.36036,2.55792,0.01121,7228.8,60,3.712072305,-0.003989934,0,0
missouri,4,coal_conv_pul_wo_ccs,600,540947.1645,-9565.2005,7600913,5,2050,2110,8,118.4990168,3852648,119.8701872,461817637.1,0,-461817637.1,0.733,0,0.36036,2.55792,0.01121,7228.8,60,3.712072305,-0.003989934,0,0
